time,original_idx,date,sensor,state,activity,marker,datetime,activity_full,activity_list,num_activities,activity_list_str,first_activity,sensor_data_type,is_numeric,first_activity_l2,sensor_location,date_col,hour,part_of_day,dow,sensor_reading,time_delta,daily_subgroup,bucket_number,x,y,value,label_first,label_list,cluster_id,cluster_sample_id
11,12330,2011-04-02 18:45:33.709328,M015,OFF,,,2011-04-02 18:45:33.709328,,"['Meal_Preparation', 'Relax']",2,"Meal_Preparation, Relax",Meal_Preparation,str,False,Cook,"[231, 770]",2011-04-02,18,evening,sat,M015_OFF,0 days 00:00:00.628593,6,0,231,770,1,Meal_Preparation,"['Meal_Preparation', 'Relax']",3,0
12,12331,2011-04-02 18:45:34.528422,M019,OFF,,,2011-04-02 18:45:34.528422,,"['Meal_Preparation', 'Relax']",2,"Meal_Preparation, Relax",Meal_Preparation,str,False,Cook,"[345, 806]",2011-04-02,18,evening,sat,M019_OFF,0 days 00:00:00.819094,6,0,345,806,1,Meal_Preparation,"['Meal_Preparation', 'Relax']",3,0
13,12332,2011-04-02 18:45:35.600997,M009,OFF,,,2011-04-02 18:45:35.600997,,"['Meal_Preparation', 'Relax']",2,"Meal_Preparation, Relax",Meal_Preparation,str,False,Cook,"[537, 339]",2011-04-02,18,evening,sat,M009_OFF,0 days 00:00:01.072575,6,0,537,339,1,Meal_Preparation,"['Meal_Preparation', 'Relax']",3,0
14,12333,2011-04-02 18:45:39.911308,M019,ON,,,2011-04-02 18:45:39.911308,,"['Meal_Preparation', 'Relax']",2,"Meal_Preparation, Relax",Meal_Preparation,str,False,Cook,"[345, 806]",2011-04-02,18,evening,sat,M019_ON,0 days 00:00:04.310311,6,0,345,806,1,Meal_Preparation,"['Meal_Preparation', 'Relax']",3,0
15,12334,2011-04-02 18:45:40.768528,M015,ON,,,2011-04-02 18:45:40.768528,,"['Meal_Preparation', 'Relax']",2,"Meal_Preparation, Relax",Meal_Preparation,str,False,Cook,"[231, 770]",2011-04-02,18,evening,sat,M015_ON,0 days 00:00:00.857220,6,0,231,770,1,Meal_Preparation,"['Meal_Preparation', 'Relax']",3,0
16,12335,2011-04-02 18:45:43.561372,M016,OFF,,,2011-04-02 18:45:43.561372,,"['Meal_Preparation', 'Relax']",2,"Meal_Preparation, Relax",Meal_Preparation,str,False,Cook,"[449, 937]",2011-04-02,18,evening,sat,M016_OFF,0 days 00:00:02.792844,6,0,449,937,1,Meal_Preparation,"['Meal_Preparation', 'Relax']",3,0
17,12336,2011-04-02 18:45:45.968954,M015,OFF,,,2011-04-02 18:45:45.968954,,"['Meal_Preparation', 'Relax']",2,"Meal_Preparation, Relax",Meal_Preparation,str,False,Cook,"[231, 770]",2011-04-02,18,evening,sat,M015_OFF,0 days 00:00:02.407582,6,0,231,770,1,Meal_Preparation,"['Meal_Preparation', 'Relax']",3,0
18,12337,2011-04-02 18:45:47.819093,M019,OFF,,,2011-04-02 18:45:47.819093,,"['Meal_Preparation', 'Relax']",2,"Meal_Preparation, Relax",Meal_Preparation,str,False,Cook,"[345, 806]",2011-04-02,18,evening,sat,M019_OFF,0 days 00:00:01.850139,6,0,345,806,1,Meal_Preparation,"['Meal_Preparation', 'Relax']",3,0
19,12338,2011-04-02 18:45:53.479284,M015,ON,,,2011-04-02 18:45:53.479284,,"['Meal_Preparation', 'Relax']",2,"Meal_Preparation, Relax",Meal_Preparation,str,False,Cook,"[231, 770]",2011-04-02,18,evening,sat,M015_ON,0 days 00:00:05.660191,6,0,231,770,1,Meal_Preparation,"['Meal_Preparation', 'Relax']",3,0
20,12339,2011-04-02 18:45:53.862635,M019,ON,,,2011-04-02 18:45:53.862635,,"['Meal_Preparation', 'Relax']",2,"Meal_Preparation, Relax",Meal_Preparation,str,False,Cook,"[345, 806]",2011-04-02,18,evening,sat,M019_ON,0 days 00:00:00.383351,6,0,345,806,1,Meal_Preparation,"['Meal_Preparation', 'Relax']",3,0
