time,original_idx,date,sensor,state,activity,marker,datetime,activity_full,activity_list,num_activities,activity_list_str,first_activity,sensor_data_type,is_numeric,first_activity_l2,sensor_location,date_col,hour,part_of_day,dow,sensor_reading,time_delta,daily_subgroup,bucket_number,x,y,value,label_first,label_list,cluster_id,cluster_sample_id
11,133370,2011-04-17 20:06:45.781888,M009,OFF,,,2011-04-17 20:06:45.781888,,['Relax'],1,Relax,Relax,str,False,Relax,"[537, 339]",2011-04-17,20,evening,sun,M009_OFF,0 days 00:00:02.192682,4,0,537,339,1,Relax,['Relax'],1,4
12,133371,2011-04-17 20:07:04.92815,M010,ON,,,2011-04-17 20:07:04.928150,,['Relax'],1,Relax,Relax,str,False,Relax,"[537, 221]",2011-04-17,20,evening,sun,M010_ON,0 days 00:00:19.146262,4,0,537,221,1,Relax,['Relax'],1,4
13,133372,2011-04-17 20:07:06.566435,M010,OFF,,,2011-04-17 20:07:06.566435,,['Relax'],1,Relax,Relax,str,False,Relax,"[537, 221]",2011-04-17,20,evening,sun,M010_OFF,0 days 00:00:01.638285,4,0,537,221,1,Relax,['Relax'],1,4
14,133373,2011-04-17 20:07:10.613799,M009,ON,,,2011-04-17 20:07:10.613799,,['Relax'],1,Relax,Relax,str,False,Relax,"[537, 339]",2011-04-17,20,evening,sun,M009_ON,0 days 00:00:04.047364,4,0,537,339,1,Relax,['Relax'],1,4
15,133374,2011-04-17 20:07:12.217867,M009,OFF,,,2011-04-17 20:07:12.217867,,['Relax'],1,Relax,Relax,str,False,Relax,"[537, 339]",2011-04-17,20,evening,sun,M009_OFF,0 days 00:00:01.604068,4,0,537,339,1,Relax,['Relax'],1,4
16,133375,2011-04-17 20:07:13.969063,M009,ON,,,2011-04-17 20:07:13.969063,,['Relax'],1,Relax,Relax,str,False,Relax,"[537, 339]",2011-04-17,20,evening,sun,M009_ON,0 days 00:00:01.751196,4,0,537,339,1,Relax,['Relax'],1,4
17,133376,2011-04-17 20:07:15.938984,M009,OFF,,,2011-04-17 20:07:15.938984,,['Relax'],1,Relax,Relax,str,False,Relax,"[537, 339]",2011-04-17,20,evening,sun,M009_OFF,0 days 00:00:01.969921,4,0,537,339,1,Relax,['Relax'],1,4
18,133377,2011-04-17 20:07:19.098488,M010,ON,,,2011-04-17 20:07:19.098488,,['Relax'],1,Relax,Relax,str,False,Relax,"[537, 221]",2011-04-17,20,evening,sun,M010_ON,0 days 00:00:03.159504,4,0,537,221,1,Relax,['Relax'],1,4
19,133378,2011-04-17 20:07:20.759269,M010,OFF,,,2011-04-17 20:07:20.759269,,['Relax'],1,Relax,Relax,str,False,Relax,"[537, 221]",2011-04-17,20,evening,sun,M010_OFF,0 days 00:00:01.660781,4,0,537,221,1,Relax,['Relax'],1,4
20,133379,2011-04-17 20:07:20.887962,M009,ON,,,2011-04-17 20:07:20.887962,,['Relax'],1,Relax,Relax,str,False,Relax,"[537, 339]",2011-04-17,20,evening,sun,M009_ON,0 days 00:00:00.128693,4,0,537,339,1,Relax,['Relax'],1,4
