time,original_idx,date,sensor,state,activity,marker,datetime,activity_full,activity_list,num_activities,activity_list_str,first_activity,sensor_data_type,is_numeric,first_activity_l2,sensor_location,date_col,hour,part_of_day,dow,sensor_reading,time_delta,daily_subgroup,bucket_number,x,y,value,label_first,label_list,cluster_id,cluster_sample_id
11,82512,2009-12-02 05:51:05.000057,M026,ON,,,2009-12-02 05:51:05.000057,,['Sleep'],1,Sleep,Sleep,str,False,Sleep,"[1332, 2242]",2009-12-02,5,early_morning,wed,M026_ON,0 days 00:00:02.999983,3,0,1332,2242,1,Sleep,['Sleep'],18,0
12,82513,2009-12-02 05:51:06.000002,M008,OFF,,,2009-12-02 05:51:06.000002,,['Sleep'],1,Sleep,Sleep,str,False,Sleep,"[1475, 1943]",2009-12-02,5,early_morning,wed,M008_OFF,0 days 00:00:00.999945,3,0,1475,1943,1,Sleep,['Sleep'],18,0
13,82514,2009-12-02 05:51:09.000054,M026,OFF,,,2009-12-02 05:51:09.000054,,['Sleep'],1,Sleep,Sleep,str,False,Sleep,"[1332, 2242]",2009-12-02,5,early_morning,wed,M026_OFF,0 days 00:00:03.000052,3,0,1332,2242,1,Sleep,['Sleep'],18,0
14,82515,2009-12-02 05:51:12.000071,M026,ON,,,2009-12-02 05:51:12.000071,,['Sleep'],1,Sleep,Sleep,str,False,Sleep,"[1332, 2242]",2009-12-02,5,early_morning,wed,M026_ON,0 days 00:00:03.000017,3,0,1332,2242,1,Sleep,['Sleep'],18,0
15,82516,2009-12-02 05:51:17.000063,M006,ON,,,2009-12-02 05:51:17.000063,,['Sleep'],1,Sleep,Sleep,str,False,Sleep,"[1651, 2439]",2009-12-02,5,early_morning,wed,M006_ON,0 days 00:00:04.999992,3,0,1651,2439,1,Sleep,['Sleep'],18,0
16,82517,2009-12-02 05:51:20.000021,M026,OFF,,,2009-12-02 05:51:20.000021,,['Sleep'],1,Sleep,Sleep,str,False,Sleep,"[1332, 2242]",2009-12-02,5,early_morning,wed,M026_OFF,0 days 00:00:02.999958,3,0,1332,2242,1,Sleep,['Sleep'],18,0
17,82518,2009-12-02 05:51:23.000014,M006,OFF,,,2009-12-02 05:51:23.000014,,['Sleep'],1,Sleep,Sleep,str,False,Sleep,"[1651, 2439]",2009-12-02,5,early_morning,wed,M006_OFF,0 days 00:00:02.999993,3,0,1651,2439,1,Sleep,['Sleep'],18,0
18,82519,2009-12-02 05:51:39.000078,M005,ON,,,2009-12-02 05:51:39.000078,,['Sleep'],1,Sleep,Sleep,str,False,Sleep,"[2164, 2507]",2009-12-02,5,early_morning,wed,M005_ON,0 days 00:00:16.000064,3,0,2164,2507,1,Sleep,['Sleep'],18,0
19,82520,2009-12-02 05:52:13.000092,M005,OFF,,,2009-12-02 05:52:13.000092,,['Sleep'],1,Sleep,Sleep,str,False,Sleep,"[2164, 2507]",2009-12-02,5,early_morning,wed,M005_OFF,0 days 00:00:34.000014,3,0,2164,2507,1,Sleep,['Sleep'],18,0
20,82521,2009-12-02 05:52:14.000037,M005,ON,,,2009-12-02 05:52:14.000037,,['Sleep'],1,Sleep,Sleep,str,False,Sleep,"[2164, 2507]",2009-12-02,5,early_morning,wed,M005_ON,0 days 00:00:00.999945,3,0,2164,2507,1,Sleep,['Sleep'],18,0
