time,original_idx,date,sensor,state,activity,marker,datetime,activity_full,activity_list,num_activities,activity_list_str,first_activity,sensor_data_type,is_numeric,first_activity_l2,sensor_location,date_col,hour,part_of_day,dow,sensor_reading,time_delta,daily_subgroup,bucket_number,x,y,value,label_first,label_list,cluster_id,cluster_sample_id
11,33901,2009-11-23 14:38:44.000035,M004,ON,,,2009-11-23 14:38:44.000035,,[],0,,no_activity,str,False,No_Activity,"[1777, 1926]",2009-11-23,14,afternoon,mon,M004_ON,0 days 00:00:41.999974,5,0,1777,1926,1,no_activity,[],19,1
12,33902,2009-11-23 14:38:46.000017,M004,OFF,,,2009-11-23 14:38:46.000017,,[],0,,no_activity,str,False,No_Activity,"[1777, 1926]",2009-11-23,14,afternoon,mon,M004_OFF,0 days 00:00:01.999982,5,0,1777,1926,1,no_activity,[],19,1
13,33903,2009-11-23 14:40:56.000067,M004,ON,,,2009-11-23 14:40:56.000067,,[],0,,no_activity,str,False,No_Activity,"[1777, 1926]",2009-11-23,14,afternoon,mon,M004_ON,0 days 00:02:10.000050,5,0,1777,1926,1,no_activity,[],19,1
14,33904,2009-11-23 14:41:06.000018,M004,OFF,,,2009-11-23 14:41:06.000018,,[],0,,no_activity,str,False,No_Activity,"[1777, 1926]",2009-11-23,14,afternoon,mon,M004_OFF,0 days 00:00:09.999951,5,0,1777,1926,1,no_activity,[],19,1
15,33905,2009-11-23 14:41:07.000002,M004,ON,,,2009-11-23 14:41:07.000002,,[],0,,no_activity,str,False,No_Activity,"[1777, 1926]",2009-11-23,14,afternoon,mon,M004_ON,0 days 00:00:00.999984,5,0,1777,1926,1,no_activity,[],19,1
16,33906,2009-11-23 14:41:08.000021,M004,OFF,,,2009-11-23 14:41:08.000021,,[],0,,no_activity,str,False,No_Activity,"[1777, 1926]",2009-11-23,14,afternoon,mon,M004_OFF,0 days 00:00:01.000019,5,0,1777,1926,1,no_activity,[],19,1
17,33907,2009-11-23 14:41:11.000045,M004,ON,,,2009-11-23 14:41:11.000045,,[],0,,no_activity,str,False,No_Activity,"[1777, 1926]",2009-11-23,14,afternoon,mon,M004_ON,0 days 00:00:03.000024,5,0,1777,1926,1,no_activity,[],19,1
18,33908,2009-11-23 14:41:13.000097,M004,OFF,,,2009-11-23 14:41:13.000097,,[],0,,no_activity,str,False,No_Activity,"[1777, 1926]",2009-11-23,14,afternoon,mon,M004_OFF,0 days 00:00:02.000052,5,0,1777,1926,1,no_activity,[],19,1
19,33909,2009-11-23 14:42:41.000043,M004,ON,,,2009-11-23 14:42:41.000043,,[],0,,no_activity,str,False,No_Activity,"[1777, 1926]",2009-11-23,14,afternoon,mon,M004_ON,0 days 00:01:27.999946,5,0,1777,1926,1,no_activity,[],19,1
20,33910,2009-11-23 14:42:46.000006,M004,OFF,,,2009-11-23 14:42:46.000006,,[],0,,no_activity,str,False,No_Activity,"[1777, 1926]",2009-11-23,14,afternoon,mon,M004_OFF,0 days 00:00:04.999963,5,0,1777,1926,1,no_activity,[],19,1
