time,original_idx,date,sensor,state,activity,marker,datetime,activity_full,activity_list,num_activities,activity_list_str,first_activity,sensor_data_type,is_numeric,first_activity_l2,sensor_location,date_col,hour,part_of_day,dow,sensor_reading,time_delta,daily_subgroup,bucket_number,x,y,value,label_first,label_list,cluster_id,cluster_sample_id
11,168276,2009-12-14 14:47:56.000078,M004,ON,,,2009-12-14 14:47:56.000078,,['Read'],1,Read,Read,str,False,Relax,"[1777, 1926]",2009-12-14,14,afternoon,mon,M004_ON,0 days 00:00:24.000059,5,0,1777,1926,1,Read,['Read'],19,4
12,168277,2009-12-14 14:48:02.000078,M004,OFF,,,2009-12-14 14:48:02.000078,,['Read'],1,Read,Read,str,False,Relax,"[1777, 1926]",2009-12-14,14,afternoon,mon,M004_OFF,0 days 00:00:06,5,0,1777,1926,1,Read,['Read'],19,4
13,168278,2009-12-14 14:48:04.000094,M004,ON,,,2009-12-14 14:48:04.000094,,['Read'],1,Read,Read,str,False,Relax,"[1777, 1926]",2009-12-14,14,afternoon,mon,M004_ON,0 days 00:00:02.000016,5,0,1777,1926,1,Read,['Read'],19,4
14,168279,2009-12-14 14:48:10.000084,M004,OFF,,,2009-12-14 14:48:10.000084,,['Read'],1,Read,Read,str,False,Relax,"[1777, 1926]",2009-12-14,14,afternoon,mon,M004_OFF,0 days 00:00:05.999990,5,0,1777,1926,1,Read,['Read'],19,4
15,168280,2009-12-14 14:49:03.000004,M004,ON,,,2009-12-14 14:49:03.000004,,['Read'],1,Read,Read,str,False,Relax,"[1777, 1926]",2009-12-14,14,afternoon,mon,M004_ON,0 days 00:00:52.999920,5,0,1777,1926,1,Read,['Read'],19,4
16,168281,2009-12-14 14:49:10.000098,M004,OFF,,,2009-12-14 14:49:10.000098,,['Read'],1,Read,Read,str,False,Relax,"[1777, 1926]",2009-12-14,14,afternoon,mon,M004_OFF,0 days 00:00:07.000094,5,0,1777,1926,1,Read,['Read'],19,4
17,168282,2009-12-14 14:53:04.000069,M004,ON,,,2009-12-14 14:53:04.000069,,['Read'],1,Read,Read,str,False,Relax,"[1777, 1926]",2009-12-14,14,afternoon,mon,M004_ON,0 days 00:03:53.999971,5,0,1777,1926,1,Read,['Read'],19,4
18,168283,2009-12-14 14:53:06.000055,M004,OFF,,,2009-12-14 14:53:06.000055,,['Read'],1,Read,Read,str,False,Relax,"[1777, 1926]",2009-12-14,14,afternoon,mon,M004_OFF,0 days 00:00:01.999986,5,0,1777,1926,1,Read,['Read'],19,4
19,168284,2009-12-14 15:01:41.000046,M004,ON,,,2009-12-14 15:01:41.000046,,['Read'],1,Read,Read,str,False,Relax,"[1777, 1926]",2009-12-14,15,afternoon,mon,M004_ON,0 days 00:08:34.999991,5,0,1777,1926,1,Read,['Read'],19,4
20,168285,2009-12-14 15:01:42.000065,M004,OFF,,,2009-12-14 15:01:42.000065,,['Read'],1,Read,Read,str,False,Relax,"[1777, 1926]",2009-12-14,15,afternoon,mon,M004_OFF,0 days 00:00:01.000019,5,0,1777,1926,1,Read,['Read'],19,4
