time,original_idx,date,sensor,state,activity,marker,datetime,activity_full,activity_list,num_activities,activity_list_str,first_activity,sensor_data_type,is_numeric,first_activity_l2,sensor_location,date_col,hour,part_of_day,dow,sensor_reading,time_delta,daily_subgroup,bucket_number,x,y,value,label_first,label_list,cluster_id,cluster_sample_id
11,41675,2009-11-24 13:19:38.000006,M023,OFF,,,2009-11-24 13:19:38.000006,,['Kitchen_Activity'],1,Kitchen_Activity,Kitchen_Activity,str,False,Cook,"[1223, 370]",2009-11-24,13,afternoon,tue,M023_OFF,0 days 00:00:04.999926,5,0,1223,370,1,Kitchen_Activity,['Kitchen_Activity'],5,3
12,41676,2009-11-24 13:19:38.000006,M023,OFF,,,2009-11-24 13:19:38.000006,,['Kitchen_Activity'],1,Kitchen_Activity,Kitchen_Activity,str,False,Cook,"[1223, 370]",2009-11-24,13,afternoon,tue,M023_OFF,0 days 00:00:00,5,0,1223,370,1,Kitchen_Activity,['Kitchen_Activity'],5,3
13,41677,2009-11-24 13:20:47.000040,M023,ON,,,2009-11-24 13:20:47.000040,,['Kitchen_Activity'],1,Kitchen_Activity,Kitchen_Activity,str,False,Cook,"[1223, 370]",2009-11-24,13,afternoon,tue,M023_ON,0 days 00:01:09.000034,5,0,1223,370,1,Kitchen_Activity,['Kitchen_Activity'],5,3
14,41678,2009-11-24 13:20:47.000040,M023,ON,,,2009-11-24 13:20:47.000040,,['Kitchen_Activity'],1,Kitchen_Activity,Kitchen_Activity,str,False,Cook,"[1223, 370]",2009-11-24,13,afternoon,tue,M023_ON,0 days 00:00:00,5,0,1223,370,1,Kitchen_Activity,['Kitchen_Activity'],5,3
15,41679,2009-11-24 13:20:55.000012,M023,OFF,,,2009-11-24 13:20:55.000012,,['Kitchen_Activity'],1,Kitchen_Activity,Kitchen_Activity,str,False,Cook,"[1223, 370]",2009-11-24,13,afternoon,tue,M023_OFF,0 days 00:00:07.999972,5,0,1223,370,1,Kitchen_Activity,['Kitchen_Activity'],5,3
16,41680,2009-11-24 13:20:55.000012,M023,OFF,,,2009-11-24 13:20:55.000012,,['Kitchen_Activity'],1,Kitchen_Activity,Kitchen_Activity,str,False,Cook,"[1223, 370]",2009-11-24,13,afternoon,tue,M023_OFF,0 days 00:00:00,5,0,1223,370,1,Kitchen_Activity,['Kitchen_Activity'],5,3
17,41681,2009-11-24 13:21:06.000082,M023,ON,,,2009-11-24 13:21:06.000082,,['Kitchen_Activity'],1,Kitchen_Activity,Kitchen_Activity,str,False,Cook,"[1223, 370]",2009-11-24,13,afternoon,tue,M023_ON,0 days 00:00:11.000070,5,0,1223,370,1,Kitchen_Activity,['Kitchen_Activity'],5,3
18,41682,2009-11-24 13:21:06.000082,M023,ON,,,2009-11-24 13:21:06.000082,,['Kitchen_Activity'],1,Kitchen_Activity,Kitchen_Activity,str,False,Cook,"[1223, 370]",2009-11-24,13,afternoon,tue,M023_ON,0 days 00:00:00,5,0,1223,370,1,Kitchen_Activity,['Kitchen_Activity'],5,3
19,41683,2009-11-24 13:21:17.000071,M023,OFF,,,2009-11-24 13:21:17.000071,,['Kitchen_Activity'],1,Kitchen_Activity,Kitchen_Activity,str,False,Cook,"[1223, 370]",2009-11-24,13,afternoon,tue,M023_OFF,0 days 00:00:10.999989,5,0,1223,370,1,Kitchen_Activity,['Kitchen_Activity'],5,3
20,41684,2009-11-24 13:21:17.000071,M023,OFF,,,2009-11-24 13:21:17.000071,,['Kitchen_Activity'],1,Kitchen_Activity,Kitchen_Activity,str,False,Cook,"[1223, 370]",2009-11-24,13,afternoon,tue,M023_OFF,0 days 00:00:00,5,0,1223,370,1,Kitchen_Activity,['Kitchen_Activity'],5,3
