time,original_idx,date,sensor,state,activity,marker,datetime,activity_full,activity_list,num_activities,activity_list_str,first_activity,sensor_data_type,is_numeric,first_activity_l2,sensor_location,date_col,hour,part_of_day,dow,sensor_reading,time_delta,daily_subgroup,bucket_number,x,y,value,label_first,label_list,cluster_id,cluster_sample_id
11,195280,2009-12-18 16:25:15.000093,M007,ON,,,2009-12-18 16:25:15.000093,,"['Desk_Activity', 'Kitchen_Activity']",2,"Desk_Activity, Kitchen_Activity",Desk_Activity,str,False,Work,"[1026, 2253]",2009-12-18,16,afternoon,fri,M007_ON,0 days 00:00:02.000086,7,0,1026,2253,1,Desk_Activity,"['Desk_Activity', 'Kitchen_Activity']",14,3
12,195281,2009-12-18 16:25:17.000040,M007,OFF,,,2009-12-18 16:25:17.000040,,"['Desk_Activity', 'Kitchen_Activity']",2,"Desk_Activity, Kitchen_Activity",Desk_Activity,str,False,Work,"[1026, 2253]",2009-12-18,16,afternoon,fri,M007_OFF,0 days 00:00:01.999947,7,0,1026,2253,1,Desk_Activity,"['Desk_Activity', 'Kitchen_Activity']",14,3
13,195282,2009-12-18 16:25:21.000094,M007,ON,,,2009-12-18 16:25:21.000094,,"['Desk_Activity', 'Kitchen_Activity']",2,"Desk_Activity, Kitchen_Activity",Desk_Activity,str,False,Work,"[1026, 2253]",2009-12-18,16,afternoon,fri,M007_ON,0 days 00:00:04.000054,7,0,1026,2253,1,Desk_Activity,"['Desk_Activity', 'Kitchen_Activity']",14,3
14,195283,2009-12-18 16:25:26.000014,M026,ON,,,2009-12-18 16:25:26.000014,,"['Desk_Activity', 'Kitchen_Activity']",2,"Desk_Activity, Kitchen_Activity",Desk_Activity,str,False,Work,"[1332, 2242]",2009-12-18,16,afternoon,fri,M026_ON,0 days 00:00:04.999920,7,0,1332,2242,1,Desk_Activity,"['Desk_Activity', 'Kitchen_Activity']",14,3
15,195284,2009-12-18 16:25:30.000002,M007,OFF,,,2009-12-18 16:25:30.000002,,"['Desk_Activity', 'Kitchen_Activity']",2,"Desk_Activity, Kitchen_Activity",Desk_Activity,str,False,Work,"[1026, 2253]",2009-12-18,16,afternoon,fri,M007_OFF,0 days 00:00:03.999988,7,0,1026,2253,1,Desk_Activity,"['Desk_Activity', 'Kitchen_Activity']",14,3
16,195285,2009-12-18 16:25:30.000048,M026,OFF,,,2009-12-18 16:25:30.000048,,"['Desk_Activity', 'Kitchen_Activity']",2,"Desk_Activity, Kitchen_Activity",Desk_Activity,str,False,Work,"[1332, 2242]",2009-12-18,16,afternoon,fri,M026_OFF,0 days 00:00:00.000046,7,0,1332,2242,1,Desk_Activity,"['Desk_Activity', 'Kitchen_Activity']",14,3
17,195286,2009-12-18 16:25:30.000097,M007,ON,,,2009-12-18 16:25:30.000097,,"['Desk_Activity', 'Kitchen_Activity']",2,"Desk_Activity, Kitchen_Activity",Desk_Activity,str,False,Work,"[1026, 2253]",2009-12-18,16,afternoon,fri,M007_ON,0 days 00:00:00.000049,7,0,1026,2253,1,Desk_Activity,"['Desk_Activity', 'Kitchen_Activity']",14,3
18,195287,2009-12-18 16:25:32.000016,M026,ON,,,2009-12-18 16:25:32.000016,,"['Desk_Activity', 'Kitchen_Activity']",2,"Desk_Activity, Kitchen_Activity",Desk_Activity,str,False,Work,"[1332, 2242]",2009-12-18,16,afternoon,fri,M026_ON,0 days 00:00:01.999919,7,0,1332,2242,1,Desk_Activity,"['Desk_Activity', 'Kitchen_Activity']",14,3
19,195288,2009-12-18 16:25:36.000082,M006,ON,,,2009-12-18 16:25:36.000082,,"['Desk_Activity', 'Kitchen_Activity']",2,"Desk_Activity, Kitchen_Activity",Desk_Activity,str,False,Work,"[1651, 2439]",2009-12-18,16,afternoon,fri,M006_ON,0 days 00:00:04.000066,7,0,1651,2439,1,Desk_Activity,"['Desk_Activity', 'Kitchen_Activity']",14,3
20,195289,2009-12-18 16:25:37.000066,M007,OFF,Desk_Activity,end,2009-12-18 16:25:37.000066,Desk_Activity end,"['Desk_Activity', 'Kitchen_Activity']",2,"Desk_Activity, Kitchen_Activity",Desk_Activity,str,False,Work,"[1026, 2253]",2009-12-18,16,afternoon,fri,M007_OFF,0 days 00:00:00.999984,7,0,1026,2253,1,Desk_Activity,"['Desk_Activity', 'Kitchen_Activity']",14,3
