time,original_idx,date,sensor,state,activity,marker,datetime,activity_full,activity_list,num_activities,activity_list_str,first_activity,sensor_data_type,is_numeric,first_activity_l2,sensor_location,date_col,hour,part_of_day,dow,sensor_reading,time_delta,daily_subgroup,bucket_number,x,y,value,label_first,label_list,cluster_id,cluster_sample_id
11,109340,2009-12-05 19:43:54.000005,M017,OFF,,,2009-12-05 19:43:54.000005,,['Read'],1,Read,Read,str,False,Relax,"[1233, 985]",2009-12-05,19,evening,sat,M017_OFF,0 days 00:00:00.999945,6,0,1233,985,1,Read,['Read'],6,4
12,109341,2009-12-05 19:43:54.000083,M008,ON,,,2009-12-05 19:43:54.000083,,['Read'],1,Read,Read,str,False,Relax,"[1475, 1943]",2009-12-05,19,evening,sat,M008_ON,0 days 00:00:00.000078,6,0,1475,1943,1,Read,['Read'],6,4
13,109342,2009-12-05 19:43:58.000001,M008,OFF,,,2009-12-05 19:43:58.000001,,['Read'],1,Read,Read,str,False,Relax,"[1475, 1943]",2009-12-05,19,evening,sat,M008_OFF,0 days 00:00:03.999918,6,0,1475,1943,1,Read,['Read'],6,4
14,109343,2009-12-05 19:43:59.000025,M004,ON,,,2009-12-05 19:43:59.000025,,['Read'],1,Read,Read,str,False,Relax,"[1777, 1926]",2009-12-05,19,evening,sat,M004_ON,0 days 00:00:01.000024,6,0,1777,1926,1,Read,['Read'],6,4
15,109344,2009-12-05 19:43:59.000027,M007,ON,,,2009-12-05 19:43:59.000027,,['Read'],1,Read,Read,str,False,Relax,"[1026, 2253]",2009-12-05,19,evening,sat,M007_ON,0 days 00:00:00.000002,6,0,1026,2253,1,Read,['Read'],6,4
16,109345,2009-12-05 19:44:02.000086,M007,OFF,,,2009-12-05 19:44:02.000086,,['Read'],1,Read,Read,str,False,Relax,"[1026, 2253]",2009-12-05,19,evening,sat,M007_OFF,0 days 00:00:03.000059,6,0,1026,2253,1,Read,['Read'],6,4
17,109346,2009-12-05 19:44:03.000049,M004,OFF,,,2009-12-05 19:44:03.000049,,['Read'],1,Read,Read,str,False,Relax,"[1777, 1926]",2009-12-05,19,evening,sat,M004_OFF,0 days 00:00:00.999963,6,0,1777,1926,1,Read,['Read'],6,4
18,109347,2009-12-05 19:44:03.000051,M006,ON,,,2009-12-05 19:44:03.000051,,['Read'],1,Read,Read,str,False,Relax,"[1651, 2439]",2009-12-05,19,evening,sat,M006_ON,0 days 00:00:00.000002,6,0,1651,2439,1,Read,['Read'],6,4
19,109348,2009-12-05 19:44:04.000068,M004,ON,,,2009-12-05 19:44:04.000068,,['Read'],1,Read,Read,str,False,Relax,"[1777, 1926]",2009-12-05,19,evening,sat,M004_ON,0 days 00:00:01.000017,6,0,1777,1926,1,Read,['Read'],6,4
20,109349,2009-12-05 19:44:08.000010,M004,OFF,,,2009-12-05 19:44:08.000010,,['Read'],1,Read,Read,str,False,Relax,"[1777, 1926]",2009-12-05,19,evening,sat,M004_OFF,0 days 00:00:03.999942,6,0,1777,1926,1,Read,['Read'],6,4
