time,original_idx,date,sensor,state,activity,marker,datetime,activity_full,activity_list,num_activities,activity_list_str,first_activity,sensor_data_type,is_numeric,first_activity_l2,sensor_location,date_col,hour,part_of_day,dow,sensor_reading,time_delta,daily_subgroup,bucket_number,x,y,value,label_first,label_list,cluster_id,cluster_sample_id
11,74999,2009-11-30 19:35:19.000082,M010,ON,,,2009-11-30 19:35:19.000082,,['Watch_TV'],1,Watch_TV,Watch_TV,str,False,Relax,"[1525, 795]",2009-11-30,19,evening,mon,M010_ON,0 days 00:00:00.000045,7,0,1525,795,1,Watch_TV,['Watch_TV'],4,0
12,75000,2009-11-30 19:35:21.000069,M003,ON,,,2009-11-30 19:35:21.000069,,['Watch_TV'],1,Watch_TV,Watch_TV,str,False,Relax,"[1957, 394]",2009-11-30,19,evening,mon,M003_ON,0 days 00:00:01.999987,7,0,1957,394,1,Watch_TV,['Watch_TV'],4,0
13,75001,2009-11-30 19:35:24.000027,M010,OFF,,,2009-11-30 19:35:24.000027,,['Watch_TV'],1,Watch_TV,Watch_TV,str,False,Relax,"[1525, 795]",2009-11-30,19,evening,mon,M010_OFF,0 days 00:00:02.999958,7,0,1525,795,1,Watch_TV,['Watch_TV'],4,0
14,75002,2009-11-30 19:35:27.000020,M003,OFF,,,2009-11-30 19:35:27.000020,,['Watch_TV'],1,Watch_TV,Watch_TV,str,False,Relax,"[1957, 394]",2009-11-30,19,evening,mon,M003_OFF,0 days 00:00:02.999993,7,0,1957,394,1,Watch_TV,['Watch_TV'],4,0
15,75003,2009-11-30 19:35:42.000081,M018,ON,,,2009-11-30 19:35:42.000081,,['Watch_TV'],1,Watch_TV,Watch_TV,str,False,Relax,"[894, 1009]",2009-11-30,19,evening,mon,M018_ON,0 days 00:00:15.000061,7,0,894,1009,1,Watch_TV,['Watch_TV'],4,0
16,75004,2009-11-30 19:35:47.000001,M018,OFF,,,2009-11-30 19:35:47.000001,,['Watch_TV'],1,Watch_TV,Watch_TV,str,False,Relax,"[894, 1009]",2009-11-30,19,evening,mon,M018_OFF,0 days 00:00:04.999920,7,0,894,1009,1,Watch_TV,['Watch_TV'],4,0
17,75005,2009-11-30 19:35:50.000088,M018,ON,,,2009-11-30 19:35:50.000088,,['Watch_TV'],1,Watch_TV,Watch_TV,str,False,Relax,"[894, 1009]",2009-11-30,19,evening,mon,M018_ON,0 days 00:00:03.000087,7,0,894,1009,1,Watch_TV,['Watch_TV'],4,0
18,75006,2009-11-30 19:35:56.000025,M018,OFF,,,2009-11-30 19:35:56.000025,,['Watch_TV'],1,Watch_TV,Watch_TV,str,False,Relax,"[894, 1009]",2009-11-30,19,evening,mon,M018_OFF,0 days 00:00:05.999937,7,0,894,1009,1,Watch_TV,['Watch_TV'],4,0
19,75007,2009-11-30 19:36:00.000057,M018,ON,,,2009-11-30 19:36:00.000057,,['Watch_TV'],1,Watch_TV,Watch_TV,str,False,Relax,"[894, 1009]",2009-11-30,19,evening,mon,M018_ON,0 days 00:00:04.000032,7,0,894,1009,1,Watch_TV,['Watch_TV'],4,0
20,75008,2009-11-30 19:36:05.000036,M018,OFF,,,2009-11-30 19:36:05.000036,,['Watch_TV'],1,Watch_TV,Watch_TV,str,False,Relax,"[894, 1009]",2009-11-30,19,evening,mon,M018_OFF,0 days 00:00:04.999979,7,0,894,1009,1,Watch_TV,['Watch_TV'],4,0
