time,original_idx,date,sensor,state,activity,marker,datetime,activity_full,activity_list,num_activities,activity_list_str,first_activity,sensor_data_type,is_numeric,first_activity_l2,sensor_location,date_col,hour,part_of_day,dow,sensor_reading,time_delta,daily_subgroup,bucket_number,x,y,value,label_first,label_list,cluster_id,cluster_sample_id
11,9448,2009-11-20 11:14:03.000034,M023,ON,,,2009-11-20 11:14:03.000034,,['Kitchen_Activity'],1,Kitchen_Activity,Kitchen_Activity,str,False,Cook,"[1223, 370]",2009-11-20,11,late_morning,fri,M023_ON,0 days 00:00:01.000013,7,0,1223,370,1,Kitchen_Activity,['Kitchen_Activity'],13,0
12,9449,2009-11-20 11:14:03.000090,M015,ON,,,2009-11-20 11:14:03.000090,,['Kitchen_Activity'],1,Kitchen_Activity,Kitchen_Activity,str,False,Cook,"[999, 493]",2009-11-20,11,late_morning,fri,M015_ON,0 days 00:00:00.000056,7,0,999,493,1,Kitchen_Activity,['Kitchen_Activity'],13,0
13,9450,2009-11-20 11:14:03.000091,M014,ON,,,2009-11-20 11:14:03.000091,,['Kitchen_Activity'],1,Kitchen_Activity,Kitchen_Activity,str,False,Cook,"[992, 238]",2009-11-20,11,late_morning,fri,M014_ON,0 days 00:00:00.000001,7,0,992,238,1,Kitchen_Activity,['Kitchen_Activity'],13,0
14,9451,2009-11-20 11:14:06.000010,M015,OFF,,,2009-11-20 11:14:06.000010,,['Kitchen_Activity'],1,Kitchen_Activity,Kitchen_Activity,str,False,Cook,"[999, 493]",2009-11-20,11,late_morning,fri,M015_OFF,0 days 00:00:02.999919,7,0,999,493,1,Kitchen_Activity,['Kitchen_Activity'],13,0
15,9452,2009-11-20 11:14:06.000093,M022,ON,,,2009-11-20 11:14:06.000093,,['Kitchen_Activity'],1,Kitchen_Activity,Kitchen_Activity,str,False,Cook,"[1379, 282]",2009-11-20,11,late_morning,fri,M022_ON,0 days 00:00:00.000083,7,0,1379,282,1,Kitchen_Activity,['Kitchen_Activity'],13,0
16,9453,2009-11-20 11:14:08.000081,M015,ON,,,2009-11-20 11:14:08.000081,,['Kitchen_Activity'],1,Kitchen_Activity,Kitchen_Activity,str,False,Cook,"[999, 493]",2009-11-20,11,late_morning,fri,M015_ON,0 days 00:00:01.999988,7,0,999,493,1,Kitchen_Activity,['Kitchen_Activity'],13,0
17,9454,2009-11-20 11:14:11.000019,M027,ON,,,2009-11-20 11:14:11.000019,,['Kitchen_Activity'],1,Kitchen_Activity,Kitchen_Activity,str,False,Cook,"[2022, 1125]",2009-11-20,11,late_morning,fri,M027_ON,0 days 00:00:02.999938,7,0,2022,1125,1,Kitchen_Activity,['Kitchen_Activity'],13,0
18,9455,2009-11-20 11:14:11.000021,M003,ON,,,2009-11-20 11:14:11.000021,,['Kitchen_Activity'],1,Kitchen_Activity,Kitchen_Activity,str,False,Cook,"[1957, 394]",2009-11-20,11,late_morning,fri,M003_ON,0 days 00:00:00.000002,7,0,1957,394,1,Kitchen_Activity,['Kitchen_Activity'],13,0
19,9456,2009-11-20 11:14:11.000096,M012,ON,,,2009-11-20 11:14:11.000096,,['Kitchen_Activity'],1,Kitchen_Activity,Kitchen_Activity,str,False,Cook,"[1570, 401]",2009-11-20,11,late_morning,fri,M012_ON,0 days 00:00:00.000075,7,0,1570,401,1,Kitchen_Activity,['Kitchen_Activity'],13,0
20,9457,2009-11-20 11:14:11.000098,M015,OFF,,,2009-11-20 11:14:11.000098,,['Kitchen_Activity'],1,Kitchen_Activity,Kitchen_Activity,str,False,Cook,"[999, 493]",2009-11-20,11,late_morning,fri,M015_OFF,0 days 00:00:00.000002,7,0,999,493,1,Kitchen_Activity,['Kitchen_Activity'],13,0
