time,original_idx,date,sensor,state,activity,marker,datetime,activity_full,activity_list,num_activities,activity_list_str,first_activity,sensor_data_type,is_numeric,first_activity_l2,sensor_location,date_col,hour,part_of_day,dow,sensor_reading,time_delta,daily_subgroup,bucket_number,x,y,value,label_first,label_list,cluster_id,cluster_sample_id
11,213888,2009-12-21 15:11:42.000007,M008,ON,,,2009-12-21 15:11:42.000007,,['Watch_TV'],1,Watch_TV,Watch_TV,str,False,Relax,"[1475, 1943]",2009-12-21,15,afternoon,mon,M008_ON,0 days 00:00:09.999945,5,0,1475,1943,1,Watch_TV,['Watch_TV'],3,4
12,213889,2009-12-21 15:11:43.000060,M008,OFF,,,2009-12-21 15:11:43.000060,,['Watch_TV'],1,Watch_TV,Watch_TV,str,False,Relax,"[1475, 1943]",2009-12-21,15,afternoon,mon,M008_OFF,0 days 00:00:01.000053,5,0,1475,1943,1,Watch_TV,['Watch_TV'],3,4
13,213890,2009-12-21 15:12:01.000060,M008,ON,,,2009-12-21 15:12:01.000060,,['Watch_TV'],1,Watch_TV,Watch_TV,str,False,Relax,"[1475, 1943]",2009-12-21,15,afternoon,mon,M008_ON,0 days 00:00:18,5,0,1475,1943,1,Watch_TV,['Watch_TV'],3,4
14,213891,2009-12-21 15:12:03.000007,M008,OFF,,,2009-12-21 15:12:03.000007,,['Watch_TV'],1,Watch_TV,Watch_TV,str,False,Relax,"[1475, 1943]",2009-12-21,15,afternoon,mon,M008_OFF,0 days 00:00:01.999947,5,0,1475,1943,1,Watch_TV,['Watch_TV'],3,4
15,213892,2009-12-21 15:12:03.000052,M008,ON,,,2009-12-21 15:12:03.000052,,['Watch_TV'],1,Watch_TV,Watch_TV,str,False,Relax,"[1475, 1943]",2009-12-21,15,afternoon,mon,M008_ON,0 days 00:00:00.000045,5,0,1475,1943,1,Watch_TV,['Watch_TV'],3,4
16,213893,2009-12-21 15:12:07.000073,M008,OFF,,,2009-12-21 15:12:07.000073,,['Watch_TV'],1,Watch_TV,Watch_TV,str,False,Relax,"[1475, 1943]",2009-12-21,15,afternoon,mon,M008_OFF,0 days 00:00:04.000021,5,0,1475,1943,1,Watch_TV,['Watch_TV'],3,4
17,213894,2009-12-21 15:12:12.000004,M008,ON,,,2009-12-21 15:12:12.000004,,['Watch_TV'],1,Watch_TV,Watch_TV,str,False,Relax,"[1475, 1943]",2009-12-21,15,afternoon,mon,M008_ON,0 days 00:00:04.999931,5,0,1475,1943,1,Watch_TV,['Watch_TV'],3,4
18,213895,2009-12-21 15:12:16.000071,M008,OFF,,,2009-12-21 15:12:16.000071,,['Watch_TV'],1,Watch_TV,Watch_TV,str,False,Relax,"[1475, 1943]",2009-12-21,15,afternoon,mon,M008_OFF,0 days 00:00:04.000067,5,0,1475,1943,1,Watch_TV,['Watch_TV'],3,4
19,213896,2009-12-21 15:12:40.000085,M008,ON,,,2009-12-21 15:12:40.000085,,['Watch_TV'],1,Watch_TV,Watch_TV,str,False,Relax,"[1475, 1943]",2009-12-21,15,afternoon,mon,M008_ON,0 days 00:00:24.000014,5,0,1475,1943,1,Watch_TV,['Watch_TV'],3,4
20,213897,2009-12-21 15:12:43.000008,M008,OFF,,,2009-12-21 15:12:43.000008,,['Watch_TV'],1,Watch_TV,Watch_TV,str,False,Relax,"[1475, 1943]",2009-12-21,15,afternoon,mon,M008_OFF,0 days 00:00:02.999923,5,0,1475,1943,1,Watch_TV,['Watch_TV'],3,4
