time,original_idx,date,sensor,state,activity,marker,datetime,activity_full,activity_list,num_activities,activity_list_str,first_activity,sensor_data_type,is_numeric,first_activity_l2,sensor_location,date_col,hour,part_of_day,dow,sensor_reading,time_delta,daily_subgroup,bucket_number,x,y,value,label_first,label_list,cluster_id,cluster_sample_id
11,97376,2009-12-04 08:54:20.000036,M019,OFF,,,2009-12-04 08:54:20.000036,,[],0,,no_activity,str,False,No_Activity,"[1233, 1682]",2009-12-04,8,late_morning,fri,M019_OFF,0 days 00:00:02.999988,6,0,1233,1682,1,no_activity,[],18,1
12,97377,2009-12-04 08:54:22.000024,M020,OFF,,,2009-12-04 08:54:22.000024,,[],0,,no_activity,str,False,No_Activity,"[387, 1916]",2009-12-04,8,late_morning,fri,M020_OFF,0 days 00:00:01.999988,6,0,387,1916,1,no_activity,[],18,1
13,97378,2009-12-04 08:54:23.000087,M019,ON,,,2009-12-04 08:54:23.000087,,[],0,,no_activity,str,False,No_Activity,"[1233, 1682]",2009-12-04,8,late_morning,fri,M019_ON,0 days 00:00:01.000063,6,0,1233,1682,1,no_activity,[],18,1
14,97379,2009-12-04 08:54:23.000089,M028,OFF,,,2009-12-04 08:54:23.000089,,[],0,,no_activity,str,False,No_Activity,"[588, 2038]",2009-12-04,8,late_morning,fri,M028_OFF,0 days 00:00:00.000002,6,0,588,2038,1,no_activity,[],18,1
15,97380,2009-12-04 08:54:27.000046,M008,ON,,,2009-12-04 08:54:27.000046,,[],0,,no_activity,str,False,No_Activity,"[1475, 1943]",2009-12-04,8,late_morning,fri,M008_ON,0 days 00:00:03.999957,6,0,1475,1943,1,no_activity,[],18,1
16,97381,2009-12-04 08:54:27.000091,M026,ON,,,2009-12-04 08:54:27.000091,,[],0,,no_activity,str,False,No_Activity,"[1332, 2242]",2009-12-04,8,late_morning,fri,M026_ON,0 days 00:00:00.000045,6,0,1332,2242,1,no_activity,[],18,1
17,97382,2009-12-04 08:54:29.000008,M019,OFF,,,2009-12-04 08:54:29.000008,,[],0,,no_activity,str,False,No_Activity,"[1233, 1682]",2009-12-04,8,late_morning,fri,M019_OFF,0 days 00:00:01.999917,6,0,1233,1682,1,no_activity,[],18,1
18,97383,2009-12-04 08:54:31.000096,M006,ON,,,2009-12-04 08:54:31.000096,,[],0,,no_activity,str,False,No_Activity,"[1651, 2439]",2009-12-04,8,late_morning,fri,M006_ON,0 days 00:00:02.000088,6,0,1651,2439,1,no_activity,[],18,1
19,97384,2009-12-04 08:54:32.000079,M008,OFF,,,2009-12-04 08:54:32.000079,,[],0,,no_activity,str,False,No_Activity,"[1475, 1943]",2009-12-04,8,late_morning,fri,M008_OFF,0 days 00:00:00.999983,6,0,1475,1943,1,no_activity,[],18,1
20,97385,2009-12-04 08:54:33.000061,M027,ON,,,2009-12-04 08:54:33.000061,,[],0,,no_activity,str,False,No_Activity,"[2022, 1125]",2009-12-04,8,late_morning,fri,M027_ON,0 days 00:00:00.999982,6,0,2022,1125,1,no_activity,[],18,1
