time,original_idx,date,sensor,state,activity,marker,datetime,activity_full,activity_list,num_activities,activity_list_str,first_activity,sensor_data_type,is_numeric,first_activity_l2,sensor_location,date_col,hour,part_of_day,dow,sensor_reading,time_delta,daily_subgroup,bucket_number,x,y,value,label_first,label_list,cluster_id,cluster_sample_id
11,82910,2011-04-12 14:03:39.226985,M019,ON,,,2011-04-12 14:03:39.226985,,['Meal_Preparation'],1,Meal_Preparation,Meal_Preparation,str,False,Cook,"[345, 806]",2011-04-12,14,afternoon,tue,M019_ON,0 days 00:00:00.394549,3,0,345,806,1,Meal_Preparation,['Meal_Preparation'],9,1
12,82911,2011-04-12 14:03:39.586876,M017,ON,,,2011-04-12 14:03:39.586876,,['Meal_Preparation'],1,Meal_Preparation,Meal_Preparation,str,False,Cook,"[457, 873]",2011-04-12,14,afternoon,tue,M017_ON,0 days 00:00:00.359891,3,0,457,873,1,Meal_Preparation,['Meal_Preparation'],9,1
13,82912,2011-04-12 14:03:41.362746,M017,OFF,,,2011-04-12 14:03:41.362746,,['Meal_Preparation'],1,Meal_Preparation,Meal_Preparation,str,False,Cook,"[457, 873]",2011-04-12,14,afternoon,tue,M017_OFF,0 days 00:00:01.775870,3,0,457,873,1,Meal_Preparation,['Meal_Preparation'],9,1
14,82913,2011-04-12 14:03:41.977494,M015,ON,,,2011-04-12 14:03:41.977494,,['Meal_Preparation'],1,Meal_Preparation,Meal_Preparation,str,False,Cook,"[231, 770]",2011-04-12,14,afternoon,tue,M015_ON,0 days 00:00:00.614748,3,0,231,770,1,Meal_Preparation,['Meal_Preparation'],9,1
15,82914,2011-04-12 14:03:45.498037,M015,OFF,,,2011-04-12 14:03:45.498037,,['Meal_Preparation'],1,Meal_Preparation,Meal_Preparation,str,False,Cook,"[231, 770]",2011-04-12,14,afternoon,tue,M015_OFF,0 days 00:00:03.520543,3,0,231,770,1,Meal_Preparation,['Meal_Preparation'],9,1
16,82915,2011-04-12 14:03:45.564266,M019,OFF,,,2011-04-12 14:03:45.564266,,['Meal_Preparation'],1,Meal_Preparation,Meal_Preparation,str,False,Cook,"[345, 806]",2011-04-12,14,afternoon,tue,M019_OFF,0 days 00:00:00.066229,3,0,345,806,1,Meal_Preparation,['Meal_Preparation'],9,1
17,82916,2011-04-12 14:03:57.75227,M019,ON,,,2011-04-12 14:03:57.752270,,['Meal_Preparation'],1,Meal_Preparation,Meal_Preparation,str,False,Cook,"[345, 806]",2011-04-12,14,afternoon,tue,M019_ON,0 days 00:00:12.188004,3,0,345,806,1,Meal_Preparation,['Meal_Preparation'],9,1
18,82917,2011-04-12 14:03:59.074011,M015,ON,,,2011-04-12 14:03:59.074011,,['Meal_Preparation'],1,Meal_Preparation,Meal_Preparation,str,False,Cook,"[231, 770]",2011-04-12,14,afternoon,tue,M015_ON,0 days 00:00:01.321741,3,0,231,770,1,Meal_Preparation,['Meal_Preparation'],9,1
19,82918,2011-04-12 14:04:00.808802,M019,OFF,,,2011-04-12 14:04:00.808802,,['Meal_Preparation'],1,Meal_Preparation,Meal_Preparation,str,False,Cook,"[345, 806]",2011-04-12,14,afternoon,tue,M019_OFF,0 days 00:00:01.734791,3,0,345,806,1,Meal_Preparation,['Meal_Preparation'],9,1
20,82919,2011-04-12 14:04:02.31421,M019,ON,,,2011-04-12 14:04:02.314210,,['Meal_Preparation'],1,Meal_Preparation,Meal_Preparation,str,False,Cook,"[345, 806]",2011-04-12,14,afternoon,tue,M019_ON,0 days 00:00:01.505408,3,0,345,806,1,Meal_Preparation,['Meal_Preparation'],9,1
